1398,-3.15
1399,-3.23
1400,-3.21
1401,-3.19
1402,-3.13
1403,-3.16
1404,-3.13
1405,-3.16
1406,-3.17
1407,-3.21
1408,-3.18
1409,-3.21
1410,-3.23
1411,-3.22
1412,-3.26
1413,-3.24
1414,-3.19
1415,-3.18
1416,-3.2
1417,-3.23
1418,-3.19
1419,-3.21
1420,-3.22
1421,-3.21
1422,-3.19
1423,-3.21
1424,-3.16
1425,-3.19
1426,-3.18
1427,-3.21
1428,-3.14
1429,-3.18
1430,-3.16
1431,-3.1
1432,-3.18
1433,-3.11
1434,-3.19
1435,-3.2
1436,-3.15
1437,-3.2
1438,-3.12
1439,-3.14
1440,-3.13
1441,-3.1
1442,-3.11
1443,-3.19
1444,-3.11
1445,-3.12
1446,-3.19
1447,-3.18
1448,-3.27
1449,-3.23
1450,-3.27
1451,-3.28
1452,-3.25
1453,-3.24
1454,-3.2
1455,-3.19
1456,-3.25
1457,-3.21
1458,-3.13
1459,-3.19
1460,-3.27
1461,-3.15
1462,-3.23
1463,-3.18
1464,-3.15
1465,-3.19
1466,-3.2
1467,-3.21
1468,-3.27
1469,-3.28
1470,-3.18
1471,-3.26
1472,-3.19
1473,-3.15
1474,-3.19
1475,-3.15
1476,-3.07
1477,-3.23
1478,-3.22
1479,-3.2
1480,-3.22
1481,-3.1
1482,-3.11
1483,-3.04
1484,-3.11
1485,-3.19
1486,-3.2
1487,-3.17
1488,-3.17
1489,-3.17
1490,-3.14
1491,-3.18
1492,-3.16
1493,-3.15
1494,-3.22
1495,-3.22
1496,-3.2
1497,-3.19
1498,-3.17
1499,-3.17
1500,-3.08
1501,-3.2
1502,-3.17
1503,-3.14
1504,-3.24
1505,-3.17
1506,-3.2
1507,-3.19
1508,-3.22
1509,-3.21
1510,-3.22
1511,-3.25
1512,-3.24
1513,-3.3
1514,-3.26
1515,-3.26
1516,-3.14
1517,-3.19
1518,-3.17
1519,-3.19
1520,-3.2
1521,-3.2
1522,-3.22
1523,-3.21
1524,-3.19
1525,-3.23
1526,-3.18
1527,-3.2
1528,-3.24
1529,-3.21
1530,-3.23
1531,-3.25
1532,-3.2
1533,-3.24
1534,-3.26
1535,-3.28
1536,-3.28
1537,-3.21
1538,-3.24
1539,-3.2
1540,-3.2
1541,-3.28
1542,-3.21
1543,-3.25
1544,-3.25
1545,-3.24
1546,-3.28
1547,-3.17
1548,-3.19
1549,-3.25
1550,-3.2
1551,-3.16
1552,-3.12
1553,-3.11
1554,-3.14
1555,-3.16
1556,-3.11
1557,-3.23
1558,-3.18
1559,-3.22
1560,-3.22
1561,-3.16
1562,-3.26
1563,-3.19
1564,-3.23
1565,-3.25
1566,-3.24
1567,-3.24
1568,-3.21
1569,-3.3
1570,-3.26
1571,-3.21
1572,-3.21
1573,-3.21
1574,-3.13
1575,-3.29
1576,-3.28
1577,-3.21
1578,-3.35
1579,-3.26
1580,-3.22
1581,-3.3
1582,-3.12
1583,-3.27
1584,-3.25
1585,-3.27
1586,-3.29
1587,-3.21
1588,-3.25
1589,-3.29
1590,-3.14
1591,-3.19
1592,-3.19
1593,-3.21
1594,-3.23
1595,-3.15
1596,-3.18
1597,-3.28
1598,-3.25
1599,-3.24
1600,-3.16
1601,-3.21
1602,-3.35
1603,-3.21
1604,-3.26
1605,-3.29
1606,-3.22
1607,-3.27
1608,-3.24
1609,-3.25
1610,-3.28
1611,-3.14
1612,-3.23
1613,-3.22
1614,-3.18
1615,-3.24
1616,-3.16
1617,-3.16
1618,-3.32
1619,-3.16
1620,-3.18
1621,-3.18
1622,-3.1
1623,-3.22
1624,-3.16
1625,-3.13
1626,-3.18
1627,-3.1
1628,-3.17
1629,-3.19
1630,-3.21
1631,-3.26
1632,-3.13
1633,-3.19
1634,-3.15
1635,-3.14
1636,-3.15
1637,-3.2
1638,-3.19
1639,-3.28
1640,-3.09
1641,-3.26
1642,-3.24
1643,-3.19
1644,-3.23
1645,-3.24
1646,-3.16
1647,-3.22
1648,-3.18
1649,-3.2
1650,-3.18
1651,-3.16
1652,-3.24
1653,-3.25
1654,-3.21
1655,-3.22
1656,-3.11
1657,-3.15
1658,-3.21
1659,-3.17
1660,-3.15
1661,-3.12
1662,-3.11
1663,-3.15
1664,-3.09
1665,-3.12
1666,-3.17
1667,-3.14
1668,-3.13
1669,-3.17
1670,-3.19
1671,-3.22
1672,-3.15
1673,-3.21
1674,-3.2
1675,-3.16
1676,-3.1
1677,-3.13
1678,-3.11
1679,-3.2
1680,-3.14
1681,-3.2
1682,-3.24
1683,-3.22
1684,-3.18
1685,-3.13
1686,-3.17
1687,-3.23
1688,-3.16
1689,-3.26
1690,-3.22
1691,-3.2
1692,-3.21
1693,-3.16
1694,-3.14
1695,-3.3
1696,-3.12
1697,-3.21
1698,-3.26
1699,-3.19
1700,-3.32
1701,-3.17
1702,-3.22
1703,-3.33
1704,-3.18
1705,-3.29
1706,-3.18
1707,-3.16
1708,-3.16
1709,-3.13
1710,-3.14
1711,-3.3
1712,-3.24
1713,-3.26
1714,-3.18
1715,-3.15
1716,-3.26
1717,-3.13
1718,-3.19
1719,-3.28
1720,-3.24
1721,-3.22
1722,-3.12
1723,-3.1
1724,-3.22
1725,-3.14
1726,-3.17
1727,-3.23
1728,-3.18
1729,-3.15
1730,-3.23
1731,-3.2
1732,-3.17
1733,-3.22
1734,-3.24
1735,-3.15
1736,-3.16
1737,-3.21
1738,-3.16
1739,-3.14
1740,-3.18
1741,-3.2
1742,-3.15
1743,-3.23
1744,-3.22
1745,-3.3
1746,-3.16
1747,-3.2
1748,-3.24
1749,-3.2
1750,-3.13
1751,-3.28
1752,-3.22
1753,-3.24
1754,-3.21
1755,-3.2
1756,-3.33
1757,-3.16
